6 columns delimited by 5 spaces.
Voice, start time, frequency, note length, loudness, stereo position.
Note - voice numbers are different here to later files

8	203.05	261.6255653	2.95	25	0.65
9	203.1	697.6681741	0.9	40	0.2
6	204	98.10958699	1	29	0.05
8	204.05	218.0213044	2.95	27.5	-0.6
19	204.1	2790.672697	0.483333333	29.5	-0.9
6	205	49.05479349	1	19	0.05
8	205.05	174.4170435	2.95	30	-0.2
9	205.1	697.6681741	0.9	40	0.2
6	206	49.05479349	1	16.5	0.05
8	206.0333333	436.0426088	2.966666667	32.5	0.65
9	206.0666667	930.2242322	0.933333333	40	0.2
17	206.1	1395.336348	0.1125	29.5	0.9
6	207	49.05479349	1	19	0.05
8	207.0333333	348.8340871	2.966666667	25	-0.6
9	207.0666667	872.0852177	1.933333333	40	0.2
17	207.1	1395.336348	0.1125	27	0.9
6	208	43.60426088	1	29	0.05
8	208.05	261.6255653	2.95	27.5	-0.2
19	208.1	2790.672697	0.316666667	32	-0.9
6	209	43.60426088	1	19	0.05
8	209.1	261.6255653	2.9	30	0.65
6	210	43.60426088	1	24	0.05
8	210.0333333	174.4170435	2.966666667	25	-0.6
7	210.0666667	348.8340871	1.933333333	36	-0.1
17	210.1	1395.336348	0.2375	29.5	0.9
6	211	43.60426088	1	16.5	0.05
8	211.05	436.0426088	2.95	27.5	-0.2
19	211.1	2790.672697	0.15	27	-0.9
6	212	87.20852177	1	29	0.05
8	212.1	348.8340871	2.9	30	0.65
6	213	43.60426088	1	19	0.05
8	213.0333333	261.6255653	2.966666667	32.5	-0.6
7	213.0666667	261.6255653	1.933333333	36	-0.1
17	213.1	1395.336348	0.1125	27	0.9
6	214	43.60426088	1	16.5	0.05
8	214.05	218.0213044	2.95	25	-0.2
17	214.1	1395.336348	0.3625	32	0.9
6	215	43.60426088	1	26.5	0.05
8	215.1	174.4170435	2.9	27.5	0.65
6	216	54.5053261	1	16.5	0.05
8	216.05	436.0426088	2.95	30	-0.6
7	216.1	392.438348	1.9	36	-0.1
6	217	109.0106522	1	24	0.05
8	217.05	348.8340871	2.95	25	-0.2
19	217.1	2790.672697	0.15	29.5	-0.9
6	218	54.5053261	1	26.5	0.05
8	218.05	261.6255653	2.95	27.5	0.65
19	218.1	2790.672697	0.316666667	27	-0.9
6	219	54.5053261	1	16.5	0.05
8	219.05	261.6255653	2.95	30	-0.6
7	219.1	436.0426088	1.9	36	-0.1
6	220	109.0106522	1	29	0.05
8	220.05	174.4170435	2.95	32.5	-0.2
19	220.1	2790.672697	0.483333333	29.5	-0.9
6	221	54.5053261	1	19	0.05
8	221.1	436.0426088	2.9	25	0.65
6	222	54.5053261	1	16.5	0.05
8	222.0333333	348.8340871	2.966666667	27.5	-0.6
7	222.0666667	348.8340871	4.933333333	36	-0.1
17	222.1	1395.336348	0.1125	29.5	0.9
6	223	54.5053261	1	19	0.05
8	223.05	261.6255653	2.95	30	-0.2
17	223.1	1395.336348	0.1125	27	0.9
6	224	58.13901451	1	29	0.05
8	224.05	232.556058	2.95	25	0.65
19	224.1	2790.672697	0.316666667	32	-0.9
6	225	58.13901451	1	19	0.05
8	225.1	232.556058	2.9	27.5	-0.6
6	226	58.13901451	1	24	0.05
8	226.0333333	465.1121161	2.966666667	30	-0.2
9	226.0666667	1046.502261	1.933333333	40	0.2
17	226.1	1395.336348	0.2375	29.5	0.9
6	227	58.13901451	1	16.5	0.05
8	227.05	348.8340871	2.95	32.5	0.65
19	227.1	2790.672697	0.15	27	-0.9
6	228	116.278029	1	29	0.05
8	228.1	290.6950726	2.9	25	-0.6
6	229	58.13901451	1	19	0.05
8	229.0333333	232.556058	2.966666667	27.5	-0.2
9	229.0666667	930.2242322	1.933333333	40	0.2
17	229.1	1395.336348	0.1125	27	0.9
6	230	58.13901451	1	16.5	0.05
8	230.05	174.4170435	2.95	30	0.65
17	230.1	1395.336348	0.3625	32	0.9
6	231	58.13901451	1	26.5	0.05
8	231.1	465.1121161	2.9	25	-0.6
6	232	48.44917876	1	16.5	0.05
8	232.05	348.8340871	2.95	27.5	-0.2
9	232.1	697.6681741	1.9	40	0.2
6	233	96.89835752	1	24	0.05
8	233.05	290.6950726	2.95	30	0.65
19	233.1	2790.672697	0.15	29.5	-0.9
6	234	48.44917876	1	26.5	0.05
8	234.05	232.556058	2.95	32.5	-0.6
19	234.1	2790.672697	0.316666667	27	-0.9
6	235	48.44917876	1	16.5	0.05
8	235.05	174.4170435	2.95	25	-0.2
9	235.1	872.0852177	2.9	40	0.2
6	236	96.89835752	1	29	0.05
8	236.05	174.4170435	2.95	27.5	0.65
19	236.1	2790.672697	0.483333333	29.5	-0.9
6	237	48.44917876	1	19	0.05
8	237.1	348.8340871	2.9	30	-0.6
6	238	48.44917876	1	16.5	0.05
8	238.05	290.6950726	2.95	25	-0.2
17	238.1	1395.336348	0.1125	29.5	0.9
6	239	48.44917876	1	19	0.05
8	239.05	232.556058	2.95	27.5	0.65
17	239.1	1395.336348	0.1125	27	0.9
6	240	65.40639133	1	29	0.05
8	240.05	196.219174	2.95	30	-0.6
19	240.1	2790.672697	0.316666667	32	-0.9
6	241	65.40639133	1	19	0.05
8	241.1	523.2511306	2.9	32.5	-0.2
6	242	65.40639133	1	24	0.05
8	242.0333333	523.2511306	2.966666667	25	0.65
7	242.0666667	327.0319566	0.933333333	36	-0.1
17	242.1	1395.336348	0.2375	29.5	0.9
6	243	65.40639133	1	16.5	0.05
8	243.05	327.0319566	2.95	27.5	-0.6
19	243.1	2790.672697	0.15	27	-0.9
6	244	130.8127827	1	29	0.05
8	244.05	261.6255653	2.95	30	-0.2
7	244.1	392.438348	1.9	36	-0.1
6	245	65.40639133	1	19	0.05
8	245.05	196.219174	2.95	25	0.65
17	245.1	1395.336348	0.1125	27	0.9
6	246	65.40639133	1	16.5	0.05
8	246.0333333	523.2511306	2.966666667	27.5	-0.6
7	246.0666667	457.8447393	1.933333333	36	-0.1
17	246.1	1395.336348	0.3625	32	0.9
6	247	65.40639133	1	26.5	0.05
8	247.1	523.2511306	2.9	30	-0.2
6	248	57.23059241	1	16.5	0.05
8	248.05	327.0319566	2.95	32.5	0.65
7	248.1	555.9543263	1.9	36	-0.1
6	249	114.4611848	1	24	0.05
8	249.05	261.6255653	2.95	25	-0.6
19	249.1	2790.672697	0.15	29.5	-0.9
6	250	57.23059241	1	26.5	0.05
8	250.05	196.219174	2.95	27.5	-0.2
19	250.1	2790.672697	0.316666667	27	-0.9
6	251	57.23059241	1	16.5	0.05
8	251.05	523.2511306	2.95	30	0.65
7	251.1	523.2511306	2.9	36	-0.1
6	252	114.4611848	1	29	0.05
8	252.05	392.438348	2.95	25	-0.6
19	252.1	2790.672697	0.483333333	29.5	-0.9
6	253	57.23059241	1	19	0.05
8	253.1	327.0319566	2.9	27.5	-0.2
6	254	57.23059241	1	16.5	0.05
8	254.05	261.6255653	2.95	30	0.65
17	254.1	1395.336348	0.1125	29.5	0.9
6	255	57.23059241	1	19	0.05
8	255.05	196.219174	2.95	32.5	-0.6
17	255.1	1395.336348	0.1125	27	0.9
6	256	54.5053261	1	29	0.05
8	256.0333333	436.0426088	2.966666667	25	-0.2
7	256.0666667	348.8340871	4.933333333	36	-0.1
19	256.1	2790.672697	0.316666667	32	-0.9
6	257	54.5053261	1	19	0.05
8	257.1	348.8340871	2.9	27.5	0.65
6	258	54.5053261	1	24	0.05
8	258.05	261.6255653	2.95	30	-0.6
17	258.1	1395.336348	0.2375	29.5	0.9
6	259	54.5053261	1	16.5	0.05
8	259.05	218.0213044	2.95	25	-0.2
19	259.1	2790.672697	0.15	27	-0.9
6	260	109.0106522	1	29	0.05
8	260.1	218.0213044	2.9	27.5	0.65
6	261	54.5053261	1	19	0.05
8	261.05	436.0426088	2.95	30	-0.6
17	261.1	1395.336348	0.1125	27	0.9
6	262	54.5053261	1	16.5	0.05
8	262.05	348.8340871	2.95	32.5	-0.2
17	262.1	1395.336348	0.3625	32	0.9
6	263	54.5053261	1	26.5	0.05
8	263.1	261.6255653	2.9	25	0.65
6	264	49.05479349	1	16.5	0.05
8	264.1	196.219174	2.9	27.5	-0.6
6	265	98.10958699	1	24	0.05
8	265.05	174.4170435	2.95	30	-0.2
19	265.1	2790.672697	0.15	29.5	-0.9
6	266	49.05479349	1	26.5	0.05
8	266.05	392.438348	2.95	25	0.65
19	266.1	2790.672697	0.316666667	27	-0.9
6	267	49.05479349	1	16.5	0.05
8	267.1	348.8340871	2.9	27.5	-0.6
6	268	98.10958699	1	29	0.05
8	268.05	261.6255653	2.95	30	-0.2
19	268.1	2790.672697	0.483333333	29.5	-0.9
6	269	49.05479349	1	19	0.05
8	269.1	196.219174	2.9	32.5	0.65
6	270	49.05479349	1	16.5	0.05
8	270.05	174.4170435	2.95	25	-0.6
17	270.1	1395.336348	0.1125	29.5	0.9
6	271	49.05479349	1	19	0.05
8	271.05	392.438348	2.95	27.5	-0.2
17	271.1	1395.336348	0.1125	27	0.9
6	272	87.20852177	1	29	0.05
8	272.05	348.8340871	2.95	30	0.65
19	272.1	2790.672697	0.316666667	32	-0.9
6	273	87.20852177	1	19	0.05
8	273.1	348.8340871	2.9	25	-0.6
6	274	87.20852177	1	24	0.05
8	274.05	232.556058	2.95	27.5	-0.2
17	274.1	1395.336348	0.2375	29.5	0.9
6	275	87.20852177	1	16.5	0.05
8	275.05	174.4170435	2.95	30	0.65
19	275.1	2790.672697	0.15	27	-0.9
6	276	43.60426088	1	29	0.05
8	276.1	465.1121161	2.9	32.5	-0.6
6	277	87.20852177	1	19	0.05
8	277.05	348.8340871	2.95	25	-0.2
17	277.1	1395.336348	0.1125	27	0.9
6	278	87.20852177	1	16.5	0.05
8	278.05	261.6255653	2.95	27.5	0.65
17	278.1	1395.336348	0.3625	32	0.9
6	279	87.20852177	1	26.5	0.05
8	279.1	232.556058	2.9	30	-0.6
6	280	87.20852177	1	16.5	0.05
8	280.1	174.4170435	2.9	25	-0.2
6	281	43.60426088	1	24	0.05
8	281.05	392.438348	2.95	27.5	0.65
19	281.1	2790.672697	0.15	29.5	-0.9
6	282	87.20852177	1	26.5	0.05
8	282.05	327.0319566	2.95	30	-0.6
19	282.1	2790.672697	0.316666667	27	-0.9
6	283	87.20852177	1	16.5	0.05
8	283.1	277.9771631	2.9	32.5	-0.2
6	284	43.60426088	1	29	0.05
8	284.05	228.9223696	2.95	25	0.65
19	284.1	2790.672697	0.483333333	29.5	-0.9
6	285	87.20852177	1	19	0.05
8	285.1	174.4170435	2.9	27.5	-0.6
6	286	87.20852177	1	16.5	0.05
8	286.05	174.4170435	2.95	30	-0.2
17	286.1	1395.336348	0.1125	29.5	0.9
6	287	87.20852177	1	19	0.05
8	287.05	392.438348	2.95	25	0.65
17	287.1	1395.336348	0.1125	27	0.9
6	288	43.60426088	1	29	0.05
8	288.0333333	261.6255653	2.966666667	27.5	-0.6
9	288.0666667	784.8766959	0.933333333	40	0.2
19	288.1	2790.672697	0.316666667	32	-0.9
6	289	43.60426088	1	19	0.05
8	289.1	218.0213044	2.9	30	-0.2
6	290	43.60426088	1	24	0.05
8	290.05	174.4170435	2.95	32.5	0.65
17	290.1	1395.336348	0.2375	29.5	0.9
6	291	43.60426088	1	16.5	0.05
8	291.0333333	392.438348	2.966666667	25	-0.6
9	291.0666667	697.6681741	2.933333333	40	0.2
19	291.1	2790.672697	0.15	27	-0.9
6	292	87.20852177	1	29	0.05
8	292.1	305.2298262	2.9	27.5	-0.2
6	293	43.60426088	1	19	0.05
8	293.05	261.6255653	2.95	30	0.65
17	293.1	1395.336348	0.1125	27	0.9
6	294	43.60426088	1	16.5	0.05
8	294.05	261.6255653	2.95	25	-0.6
17	294.1	1395.336348	0.3625	32	0.9
6	295	43.60426088	1	26.5	0.05
8	295.1	174.4170435	2.9	27.5	-0.2
6	296	43.60426088	1	16.5	0.05
8	296.05	392.438348	2.95	30	0.65
9	296.1	930.2242322	0.9	40	0.2
6	297	87.20852177	1	24	0.05
8	297.05	392.438348	2.95	32.5	-0.6
19	297.1	2790.672697	0.15	29.5	-0.9
6	298	43.60426088	1	26.5	0.05
8	298.05	305.2298262	2.95	25	-0.2
19	298.1	2790.672697	0.316666667	27	-0.9
6	299	43.60426088	1	16.5	0.05
8	299.05	261.6255653	2.95	27.5	0.65
9	299.1	872.0852177	1.9	40	0.2
6	300	87.20852177	1	29	0.05
8	300.05	174.4170435	2.95	30	-0.6
19	300.1	2790.672697	0.483333333	29.5	-0.9
6	301	43.60426088	1	19	0.05
8	301.1	392.438348	2.9	25	-0.2
6	302	43.60426088	1	16.5	0.05
8	302.05	305.2298262	2.95	27.5	0.65
17	302.1	1395.336348	0.1125	29.5	0.9
6	303	43.60426088	1	19	0.05
8	303.05	261.6255653	2.95	30	-0.6
17	303.1	1395.336348	0.1125	27	0.9
6	304	43.60426088	1	29	0.05
8	304.0333333	218.0213044	2.966666667	32.5	-0.2
9	304.0666667	1162.78029	0.933333333	40	0.2
19	304.1	2790.672697	0.316666667	32	-0.9
6	305	43.60426088	1	19	0.05
8	305.1	174.4170435	2.9	25	0.65
6	306	43.60426088	1	24	0.05
8	306.05	392.438348	2.95	27.5	-0.6
17	306.1	1395.336348	0.2375	29.5	0.9
6	307	43.60426088	1	16.5	0.05
8	307.0333333	305.2298262	2.966666667	30	-0.2
9	307.0666667	1046.502261	2.933333333	40	0.2
19	307.1	2790.672697	0.15	27	-0.9
6	308	87.20852177	1	29	0.05
8	308.1	261.6255653	2.9	25	0.65
6	309	43.60426088	1	19	0.05
8	309.05	218.0213044	2.95	27.5	-0.6
17	309.1	1395.336348	0.1125	27	0.9
6	310	43.60426088	1	16.5	0.05
8	310.05	174.4170435	2.95	30	-0.2
17	310.1	1395.336348	0.3625	32	0.9
6	311	43.60426088	1	26.5	0.05
8	311.1	392.438348	2.9	32.5	0.65
6	312	43.60426088	1	16.5	0.05
8	312.1	305.2298262	2.9	25	-0.6
6	313	87.20852177	1	24	0.05
8	313.05	261.6255653	2.95	27.5	-0.2
19	313.1	2790.672697	0.15	29.5	-0.9
6	314	43.60426088	1	26.5	0.05
8	314.05	218.0213044	2.95	30	0.65
19	314.1	2790.672697	0.316666667	27	-0.9
6	315	43.60426088	1	16.5	0.05
8	315.1	174.4170435	2.9	25	-0.6
6	316	87.20852177	1	29	0.05
8	316.05	392.438348	2.95	27.5	-0.2
19	316.1	2790.672697	0.483333333	29.5	-0.9
6	317	43.60426088	1	19	0.05
8	317.1	305.2298262	2.9	30	0.65
6	318	43.60426088	1	16.5	0.05
8	318.05	261.6255653	2.95	32.5	-0.6
17	318.1	1395.336348	0.1125	29.5	0.9
6	319	43.60426088	1	19	0.05
8	319.05	218.0213044	2.95	25	-0.2
17	319.1	1395.336348	0.1125	27	0.9
6	320	58.13901451	1	29	0.05
8	320.0333333	174.4170435	2.966666667	27.5	0.65
9	320.0666667	1279.058319	1.933333333	40	0.2
19	320.1	2790.672697	0.316666667	32	-0.9
6	321	58.13901451	1	19	0.05
8	321.1	377.9035943	2.9	30	-0.6
6	322	58.13901451	1	24	0.05
8	322.05	377.9035943	2.95	25	-0.2
17	322.1	1395.336348	0.2375	29.5	0.9
6	323	58.13901451	1	16.5	0.05
8	323.0333333	261.6255653	2.966666667	27.5	0.65
9	323.0666667	813.9462032	0.933333333	40	0.2
19	323.1	2790.672697	0.15	27	-0.9
6	324	116.278029	1	29	0.05
8	324.1	261.6255653	2.9	30	-0.6
6	325	58.13901451	1	19	0.05
8	325.05	174.4170435	2.95	32.5	-0.2
17	325.1	1395.336348	0.1125	27	0.9
6	326	58.13901451	1	16.5	0.05
8	326.0333333	377.9035943	2.966666667	25	0.65
9	326.0666667	813.9462032	1.933333333	40	0.2
17	326.1	1395.336348	0.3625	32	0.9
6	327	58.13901451	1	26.5	0.05
8	327.1	319.7645798	2.9	27.5	-0.6
6	328	58.13901451	1	16.5	0.05
8	328.1	261.6255653	2.9	30	-0.2
6	329	116.278029	1	24	0.05
8	329.0333333	261.6255653	2.966666667	25	0.65
9	329.0666667	813.9462032	1.933333333	40	0.2
19	329.1	2790.672697	0.15	29.5	-0.9
6	330	58.13901451	1	26.5	0.05
8	330.05	174.4170435	2.95	27.5	-0.6
19	330.1	2790.672697	0.316666667	27	-0.9
6	331	58.13901451	1	16.5	0.05
8	331.1	377.9035943	2.9	30	-0.2
6	332	116.278029	1	29	0.05
8	332.0333333	377.9035943	2.966666667	32.5	0.65
9	332.0666667	813.9462032	0.933333333	40	0.2
19	332.1	2790.672697	0.483333333	29.5	-0.9
6	333	58.13901451	1	19	0.05
8	333.1	261.6255653	2.9	25	-0.6
6	334	58.13901451	1	16.5	0.05
8	334.0333333	261.6255653	2.966666667	27.5	-0.2
9	334.0666667	930.2242322	0.933333333	40	0.2
17	334.1	1395.336348	0.1125	29.5	0.9
6	335	58.13901451	1	19	0.05
8	335.0333333	174.4170435	2.966666667	30	0.65
9	335.0666667	988.3632467	2.933333333	40	0.2
17	335.1	1395.336348	0.1125	27	0.9
6	336	58.13901451	1	29	0.05
8	336.05	377.9035943	2.95	25	-0.6
19	336.1	2790.672697	0.316666667	32	-0.9
6	337	58.13901451	1	19	0.05
8	337.1	319.7645798	2.9	27.5	-0.2
6	338	58.13901451	1	24	0.05
8	338.05	261.6255653	2.95	30	0.65
17	338.1	1395.336348	0.2375	29.5	0.9
6	339	58.13901451	1	16.5	0.05
8	339.05	203.4865508	2.95	32.5	-0.6
19	339.1	2790.672697	0.15	27	-0.9
6	340	116.278029	1	29	0.05
8	340.1	174.4170435	2.9	25	-0.2
6	341	58.13901451	1	19	0.05
8	341.05	377.9035943	2.95	27.5	0.65
17	341.1	1395.336348	0.1125	27	0.9
6	342	58.13901451	1	16.5	0.05
8	342.05	319.7645798	2.95	30	-0.6
17	342.1	1395.336348	0.3625	32	0.9
6	343	58.13901451	1	26.5	0.05
8	343.1	261.6255653	2.9	25	-0.2
6	344	58.13901451	1	16.5	0.05
8	344.1	203.4865508	2.9	27.5	0.65
6	345	116.278029	1	24	0.05
8	345.05	203.4865508	2.95	30	-0.6
19	345.1	2790.672697	0.15	29.5	-0.9
6	346	58.13901451	1	26.5	0.05
8	346.05	377.9035943	2.95	32.5	-0.2
19	346.1	2790.672697	0.316666667	27	-0.9
6	347	58.13901451	1	16.5	0.05
8	347.1	319.7645798	2.9	25	0.65
6	348	116.278029	1	29	0.05
8	348.05	261.6255653	2.95	27.5	-0.6
19	348.1	2790.672697	0.483333333	29.5	-0.9
6	349	58.13901451	1	19	0.05
8	349.1	203.4865508	2.9	30	-0.2
6	350	58.13901451	1	16.5	0.05
8	350.05	174.4170435	2.95	25	0.65
17	350.1	1395.336348	0.1125	29.5	0.9
6	351	58.13901451	1	19	0.05
8	351.05	377.9035943	2.95	27.5	-0.6
17	351.1	1395.336348	0.1125	27	0.9
6	352	43.60426088	1	29	0.05
8	352.0333333	392.438348	2.966666667	30	-0.2
9	352.0666667	930.2242322	0.933333333	40	0.2
19	352.1	2790.672697	0.316666667	32	-0.9
6	353	43.60426088	1	19	0.05
8	353.1	261.6255653	2.9	32.5	0.65
6	354	43.60426088	1	24	0.05
8	354.05	218.0213044	2.95	25	-0.6
17	354.1	1395.336348	0.2375	29.5	0.9
6	355	43.60426088	1	16.5	0.05
8	355.0333333	174.4170435	2.966666667	27.5	-0.2
9	355.0666667	872.0852177	2.933333333	40	0.2
19	355.1	2790.672697	0.15	27	-0.9
6	356	87.20852177	1	29	0.05
8	356.1	392.438348	2.9	30	0.65
6	357	43.60426088	1	19	0.05
8	357.05	392.438348	2.95	25	-0.6
17	357.1	1395.336348	0.1125	27	0.9
6	358	43.60426088	1	16.5	0.05
8	358.05	261.6255653	2.95	27.5	-0.2
17	358.1	1395.336348	0.3625	32	0.9
6	359	43.60426088	1	26.5	0.05
8	359.1	218.0213044	2.9	30	0.65
6	360	43.60426088	1	16.5	0.05
8	360.05	174.4170435	2.95	32.5	-0.6
9	360.1	1162.78029	0.9	40	0.2
6	361	87.20852177	1	24	0.05
8	361.05	392.438348	2.95	25	-0.2
19	361.1	2790.672697	0.15	29.5	-0.9
6	362	43.60426088	1	26.5	0.05
8	362.05	305.2298262	2.95	27.5	0.65
19	362.1	2790.672697	0.316666667	27	-0.9
6	363	43.60426088	1	16.5	0.05
8	363.05	261.6255653	2.95	30	-0.6
9	363.1	1046.502261	2.9	40	0.2
6	364	87.20852177	1	29	0.05
8	364.05	218.0213044	2.95	25	-0.2
19	364.1	2790.672697	0.483333333	29.5	-0.9
6	365	43.60426088	1	19	0.05
8	365.1	174.4170435	2.9	27.5	0.65
6	366	43.60426088	1	16.5	0.05
8	366.05	392.438348	2.95	30	-0.6
17	366.1	1395.336348	0.1125	29.5	0.9
6	367	43.60426088	1	19	0.05
8	367.05	305.2298262	2.95	32.5	-0.2
17	367.1	1395.336348	0.1125	27	0.9
6	368	43.60426088	1	29	0.05
8	368.0333333	261.6255653	2.966666667	25	0.65
9	368.0666667	1569.753392	0.933333333	40	0.2
19	368.1	2790.672697	0.316666667	32	-0.9
6	369	43.60426088	1	19	0.05
8	369.1	218.0213044	2.9	27.5	-0.6
6	370	43.60426088	1	24	0.05
8	370.05	218.0213044	2.95	30	-0.2
17	370.1	1395.336348	0.2375	29.5	0.9
6	371	43.60426088	1	16.5	0.05
8	371.0333333	392.438348	2.966666667	25	0.65
9	371.0666667	1395.336348	1.933333333	40	0.2
19	371.1	2790.672697	0.15	27	-0.9
6	372	87.20852177	1	29	0.05
8	372.1	305.2298262	2.9	27.5	-0.6
6	373	43.60426088	1	19	0.05
8	373.05	261.6255653	2.95	30	-0.2
17	373.1	1395.336348	0.1125	27	0.9
6	374	43.60426088	1	16.5	0.05
8	374.05	261.6255653	2.95	32.5	0.65
17	374.1	1395.336348	0.3625	32	0.9
6	375	43.60426088	1	26.5	0.05
8	375.1	174.4170435	2.9	25	-0.6
6	376	43.60426088	1	16.5	0.05
8	376.1	392.438348	2.9	27.5	-0.2
6	377	87.20852177	1	24	0.05
8	377.05	305.2298262	2.95	30	0.65
19	377.1	2790.672697	0.15	29.5	-0.9
6	378	43.60426088	1	26.5	0.05
8	378.05	261.6255653	2.95	25	-0.6
19	378.1	2790.672697	0.316666667	27	-0.9
6	379	43.60426088	1	16.5	0.05
8	379.1	218.0213044	2.9	27.5	-0.2
6	380	87.20852177	1	29	0.05
8	380.05	174.4170435	2.95	30	0.65
19	380.1	2790.672697	0.483333333	29.5	-0.9
6	381	43.60426088	1	19	0.05
8	381.1	174.4170435	2.9	32.5	-0.6
6	382	43.60426088	1	16.5	0.05
8	382.05	305.2298262	2.95	25	-0.2
17	382.1	1395.336348	0.1125	29.5	0.9
6	383	43.60426088	1	19	0.05
8	383.05	261.6255653	2.95	27.5	0.65
17	383.1	1395.336348	0.1125	27	0.9
6	384	58.13901451	1	29	0.05
8	384.0333333	203.4865508	2.966666667	30	-0.6
9	384.0666667	1395.336348	1.933333333	40	0.2
19	384.1	2790.672697	0.316666667	32	-0.9
6	385	58.13901451	1	19	0.05
8	385.1	203.4865508	2.9	25	-0.2
6	386	58.13901451	1	24	0.05
8	386.05	174.4170435	2.95	27.5	0.65
17	386.1	1395.336348	0.2375	29.5	0.9
6	387	58.13901451	1	16.5	0.05
8	387.0333333	319.7645798	2.966666667	30	-0.6
9	387.0666667	1337.197334	0.933333333	40	0.2
19	387.1	2790.672697	0.15	27	-0.9
6	388	116.278029	1	29	0.05
8	388.1	261.6255653	2.9	32.5	-0.2
6	389	58.13901451	1	19	0.05
8	389.05	203.4865508	2.95	25	0.65
17	389.1	1395.336348	0.1125	27	0.9
6	390	58.13901451	1	16.5	0.05
8	390.0333333	174.4170435	2.966666667	27.5	-0.6
9	390.0666667	1279.058319	1.933333333	40	0.2
17	390.1	1395.336348	0.3625	32	0.9
6	391	58.13901451	1	26.5	0.05
8	391.1	377.9035943	2.9	30	-0.2
6	392	58.13901451	1	16.5	0.05
8	392.1	319.7645798	2.9	25	0.65
6	393	116.278029	1	24	0.05
8	393.0333333	261.6255653	2.966666667	27.5	-0.6
9	393.0666667	1220.919305	0.933333333	40	0.2
19	393.1	2790.672697	0.15	29.5	-0.9
6	394	58.13901451	1	26.5	0.05
8	394.05	261.6255653	2.95	30	-0.2
19	394.1	2790.672697	0.316666667	27	-0.9
6	395	58.13901451	1	16.5	0.05
8	395.1	174.4170435	2.9	32.5	0.65
6	396	116.278029	1	29	0.05
8	396.0333333	377.9035943	2.966666667	25	-0.6
9	396.0666667	1162.78029	1.933333333	40	0.2
19	396.1	2790.672697	0.483333333	29.5	-0.9
6	397	58.13901451	1	19	0.05
8	397.1	319.7645798	2.9	27.5	-0.2
6	398	58.13901451	1	16.5	0.05
8	398.0333333	319.7645798	2.966666667	30	0.65
9	398.0666667	1104.641276	0.933333333	40	0.2
17	398.1	1395.336348	0.1125	29.5	0.9
6	399	58.13901451	1	19	0.05
8	399.05	203.4865508	2.95	25	-0.6
17	399.1	1395.336348	0.1125	27	0.9
6	400	58.13901451	1	29	0.05
8	400.0333333	174.4170435	2.966666667	27.5	-0.2
9	400.0666667	1162.78029	2.933333333	40	0.2
19	400.1	2790.672697	0.316666667	32	-0.9
6	401	58.13901451	1	19	0.05
8	401.1	377.9035943	2.9	30	0.65
6	402	58.13901451	1	24	0.05
8	402.05	377.9035943	2.95	32.5	-0.6
17	402.1	1395.336348	0.2375	29.5	0.9
6	403	58.13901451	1	16.5	0.05
8	403.05	261.6255653	2.95	25	-0.2
19	403.1	2790.672697	0.15	27	-0.9
6	404	116.278029	1	29	0.05
8	404.1	203.4865508	2.9	27.5	0.65
6	405	58.13901451	1	19	0.05
8	405.05	203.4865508	2.95	30	-0.6
17	405.1	1395.336348	0.1125	27	0.9
6	406	58.13901451	1	16.5	0.05
8	406.05	377.9035943	2.95	25	-0.2
17	406.1	1395.336348	0.3625	32	0.9
6	407	58.13901451	1	26.5	0.05
8	407.1	319.7645798	2.9	27.5	0.65
6	408	58.13901451	1	16.5	0.05
8	408.1	261.6255653	2.9	30	-0.6
6	409	116.278029	1	24	0.05
8	409.05	203.4865508	2.95	32.5	-0.2
19	409.1	2790.672697	0.15	29.5	-0.9
6	410	58.13901451	1	26.5	0.05
8	410.05	174.4170435	2.95	25	0.65
19	410.1	2790.672697	0.316666667	27	-0.9
6	411	58.13901451	1	16.5	0.05
8	411.1	377.9035943	2.9	27.5	-0.6
6	412	116.278029	1	29	0.05
8	412.05	377.9035943	2.95	30	-0.2
19	412.1	2790.672697	0.483333333	29.5	-0.9
6	413	58.13901451	1	19	0.05
8	413.1	319.7645798	2.9	25	0.65
6	414	58.13901451	1	16.5	0.05
8	414.05	203.4865508	2.95	27.5	-0.6
17	414.1	1395.336348	0.1125	29.5	0.9
6	415	58.13901451	1	19	0.05
8	415.05	174.4170435	2.95	30	-0.2
17	415.1	1395.336348	0.1125	27	0.9
6	416	43.60426088	1	29	0.05
8	416.05	392.438348	2.95	32.5	0.65
19	416.1	2790.672697	0.316666667	32	-0.9
6	417	43.60426088	1	19	0.05
8	417.1	392.438348	2.9	25	-0.6
6	418	43.60426088	1	24	0.05
8	418.0333333	261.6255653	2.966666667	27.5	-0.2
7	418.0666667	348.8340871	1.933333333	36	-0.1
17	418.1	1395.336348	0.2375	29.5	0.9
6	419	43.60426088	1	16.5	0.05
8	419.05	218.0213044	2.95	30	0.65
19	419.1	2790.672697	0.15	27	-0.9
6	420	87.20852177	1	29	0.05
8	420.1	174.4170435	2.9	25	-0.6
6	421	43.60426088	1	19	0.05
8	421.0333333	392.438348	2.966666667	27.5	-0.2
7	421.0666667	261.6255653	1.933333333	36	-0.1
17	421.1	1395.336348	0.1125	27	0.9
6	422	43.60426088	1	16.5	0.05
8	422.05	305.2298262	2.95	30	0.65
17	422.1	1395.336348	0.3625	32	0.9
